time (s);air mass flow  rate (kg/s);fuel mass flow  rate (kg/s);inlet air velocity (m/s) x;y;z;inlet fuel velocity (m/s) x;y;z;pressure
0.01033033033033033;1.084662482729375e-24;0.0;1.1011215567305708e-20;0.0;0.0;-0.0;0.0;0.0;111000.0
0.01036036036036036;1.1503125739935802e-22;0.0;1.1677678470221304e-18;0.0;0.0;-0.0;0.0;0.0;111000.0
0.01039039039039039;5.949855598622923e-21;0.0;6.040140931759681e-17;0.0;0.0;-0.0;0.0;0.0;111000.0
0.01042042042042042;1.750597189765889e-19;0.0;1.7771614059634828e-15;0.0;0.0;-0.0;0.0;0.0;111000.0
0.01045045045045045;3.2798693739568854e-18;0.0;3.3296393379777406e-14;0.0;0.0;-0.0;0.0;0.0;111000.0
0.01048048048048048;4.258614593918651e-17;0.0;4.323236403799548e-13;0.0;0.0;-0.0;0.0;0.0;111000.0
0.01051051051051051;4.088135292102897e-16;0.0;4.150170185326369e-12;0.0;0.0;-0.0;0.0;0.0;111000.0
0.01054054054054054;3.051305627626866e-15;0.0;3.0976072799150505e-11;0.0;0.0;-0.0;0.0;0.0;111000.00000000007
0.01057057057057057;1.8424949739139924e-14;0.0;1.870453681443148e-10;0.0;0.0;-0.0;0.0;0.0;111000.00000000028
0.0106006006006006;9.291639639678139e-14;0.0;9.432634453140286e-10;0.0;0.0;-0.0;0.0;0.0;111000.00000000135
0.01063063063063063;4.015314401006156e-13;0.0;4.076244282804737e-09;0.0;0.0;-0.0;0.0;0.0;111000.00000000601
0.01066066066066066;1.518558972469714e-12;0.0;1.5416021540130746e-08;0.0;0.0;-0.0;0.0;0.0;111000.00000002356
0.01069069069069069;5.114252984381977e-12;0.0;5.191858571067307e-08;0.0;0.0;-0.0;0.0;0.0;111000.00000008279
0.01072072072072072;1.556201381203615e-11;0.0;1.579815762726834e-07;0.0;0.0;-0.0;0.0;0.0;111000.00000026301
0.01075075075075075;4.330817597680283e-11;0.0;4.39653504291087e-07;0.0;0.0;-0.0;0.0;0.0;111000.0000007645
0.01078078078078078;1.1137007158831672e-10;0.0;1.1306004268748947e-06;0.0;0.0;-0.0;0.0;0.0;111000.00000205412
0.010810810810810811;2.669763535863412e-10;0.0;2.7102755257264305e-06;0.0;0.0;-0.0;0.0;0.0;111000.00000514564
0.01084084084084084;6.011038519345307e-10;0.0;6.102252264518231e-06;0.0;0.0;-0.0;0.0;0.0;111000.00001210623
0.010870870870870871;1.2794248359024932e-09;0.0;1.298839306435332e-05;0.0;0.0;-0.0;0.0;0.0;111000.00002692163
0.0109009009009009;2.588864033441452e-09;0.0;2.6281484231388404e-05;0.0;0.0;-0.0;0.0;0.0;111000.00005689985
0.010930930930930931;5.004476185643131e-09;0.0;5.080415974393662e-05;0.0;0.0;-0.0;0.0;0.0;111000.00011485023
0.01096096096096096;9.281601818104023e-09;0.0;9.422444300428618e-05;0.0;0.0;-0.0;0.0;0.0;111000.0002223284
0.010990990990990991;1.657817437111346e-08;0.0;0.0001682973774170712;0.0;0.0;-0.0;0.0;0.0;111000.00041429873
0.01102102102102102;2.8611602094226483e-08;0.0;0.00029045765101151633;0.0;0.0;-0.0;0.0;0.0;111000.00074561259
0.011051051051051052;4.7853836481665365e-08;0.0;0.00048579988079713;0.0;0.0;-0.0;0.0;0.0;111000.00129974575
0.01108108108108108;7.776710412925604e-08;0.0;0.0007894717012183572;0.0;0.0;-0.0;0.0;0.0;111000.00220026566
0.011111111111111112;1.2308138844052404e-07;0.0;0.0012494906852615862;0.0;0.0;-0.0;0.0;0.0;111000.00362551156
0.01114114114114114;1.9011318930004025e-07;0.0;0.0019299803066928727;0.0;0.0;-0.0;0.0;0.0;111000.00582696572
0.011171171171171172;2.8712346016394127e-07;0.0;0.0029148036172041035;0.0;0.0;-0.0;0.0;0.0;111000.00915176999
0.0112012012012012;4.247110204969324e-07;0.0;0.004311557052586447;0.0;0.0;-0.0;0.0;0.0;111000.01406979737
0.011231231231231232;6.162362563468394e-07;0.0;0.006255871703066926;0.0;0.0;-0.0;0.0;0.0;111000.02120563012
0.01126126126126126;8.782686279079701e-07;0.0;0.008915956243824113;0.0;0.0;-0.0;0.0;0.0;111000.03137572014
0.011291291291291292;1.2310504567855771e-06;0.0;0.012497305096655949;0.0;0.0;-0.0;0.0;0.0;111000.04563091949
0.01132132132132132;1.6989687041433486e-06;0.0;0.01724748765600167;0.0;0.0;-0.0;0.0;0.0;111000.06530447424
0.011351351351351352;2.3110259913275264e-06;0.0;0.023460929737460678;0.0;0.0;-0.0;0.0;0.0;111000.09206547285
0.01138138138138138;3.1013019565112095e-06;0.0;0.031483596789944314;0.0;0.0;-0.0;0.0;0.0;111000.12797763667
0.011411411411411412;4.109396168975378e-06;0.0;0.04171748969657894;0.0;0.0;-0.0;0.0;0.0;111000.17556323987
0.01144144144144144;5.380844209620147e-06;0.0;0.05462486789758492;0.0;0.0;-0.0;0.0;0.0;111000.23787184757
0.011471471471471472;6.967499136564139e-06;0.0;0.07073212073853131;0.0;0.0;-0.0;0.0;0.0;111000.31855347173
0.0115015015015015;8.927871347424933e-06;0.0;0.09063321596486827;0.0;0.0;-0.0;0.0;0.0;111000.42193566343
0.011531531531531532;1.1327420782021121e-05;0.0;0.11499266371111376;0.0;0.0;-0.0;0.0;0.0;111000.55310398948
0.01156156156156156;1.4238796437873917e-05;0.0;0.14454794473471297;0.0;0.0;-0.0;0.0;0.0;111000.71798528431
0.011591591591591592;1.7742019255256244e-05;0.0;0.18011136260678323;0.0;0.0;-0.0;0.0;0.0;111000.92343302099
0.011621621621621621;2.192460553138295e-05;0.0;0.22257129071684673;0.0;0.0;-0.0;0.0;0.0;111001.17731411441
0.011651651651651652;2.688162911197658e-05;0.0;0.2728927959450758;0.0;0.0;-0.0;0.0;0.0;111001.4885964472
0.011681681681681681;3.271572165518996e-05;0.0;0.33211763142326833;0.0;0.0;-0.0;0.0;0.0;111001.8674364036
0.011711711711711712;3.9537011245369454e-05;0.0;0.4013636007189028;0.0;0.0;-0.0;0.0;0.0;111002.32526569748
0.011741741741741741;4.746300053513813e-05;0.0;0.4818233048611896;0.0;0.0;-0.0;0.0;0.0;111002.8748767963
0.011771771771771772;5.661838640150246e-05;0.0;0.5747622917609668;0.0;0.0;-0.0;0.0;0.0;111003.53050626518
0.011801801801801801;6.713482380721207e-05;0.0;0.681516634678649;0.0;0.0;-0.0;0.0;0.0;111004.307915387
0.011831831831831832;7.91506371585902e-05;0.0;0.8034899724288767;0.0;0.0;-0.0;0.0;0.0;111005.22446745312
0.011861861861861861;9.281048294486653e-05;0.0;0.9421500489722433;0.0;0.0;-0.0;0.0;0.0;111006.29920116275
0.011891891891891892;0.00010826496783403398;0.0;1.099024793958975;0.0;0.0;-0.0;0.0;0.0;111007.55289961875
0.011921921921921921;0.0001256702266907919;0.0;1.2756979887027151;0.0;0.0;-0.0;0.0;0.0;111009.00815445858
0.011951951951951952;0.00014518746517956549;0.0;1.4738045640403818;0.0;0.0;-0.0;0.0;0.0;111010.68942471474
0.011981981981981981;0.00016698247172717542;0.0;1.6950255776515566;0.0;0.0;-0.0;0.0;0.0;111012.62309005343
0.012012012012012012;0.00019122510365392827;0.0;1.9410829187549425;0.0;0.0;-0.0;0.0;0.0;111014.83749809749
0.012042042042042041;0.00021808875224719784;0.0;2.21373378775724;0.0;0.0;-0.0;0.0;0.0;111017.36300559482
0.012072072072072072;0.00024774979145708294;0.0;2.5147649974944595;0.0;0.0;-0.0;0.0;0.0;111020.23201324747
0.012102102102102101;0.000280387014747956;0.0;2.8459871412638913;0.0;0.0;-0.0;0.0;0.0;111023.47899407068
0.012132132132132132;0.0003161810644514901;0.0;3.209228670986483;0.0;0.0;-0.0;0.0;0.0;111027.14051520066
0.012162162162162161;0.00035531385774371254;0.0;3.606329926641691;0.0;0.0;-0.0;0.0;0.0;111031.25525311964
0.012192192192192192;0.0003979680131187736;0.0;4.0391371556607565;0.0;0.0;-0.0;0.0;0.0;111035.86400230894
0.012222222222222221;0.0004443262809618197;0.0;4.509496558313902;0.0;0.0;-0.0;0.0;0.0;111041.00967738667
0.012252252252252252;0.0004945709815394092;0.0;5.019248392350332;0.0;0.0;-0.0;0.0;0.0;111046.73730882145
0.012282282282282281;0.0005488834534333287;0.0;5.570221167296976;0.0;0.0;-0.0;0.0;0.0;111053.094032352
0.012312312312312312;0.000607443515147901;0.0;6.164225955946761;0.0;0.0;-0.0;0.0;0.0;111060.12907227143
0.012342342342342343;0.0006704289423256156;0.0;6.803050847705943;0.0;0.0;-0.0;0.0;0.0;111067.89371876593
0.012372372372372372;0.0007380149627153584;0.0;7.488455565663858;0.0;0.0;-0.0;0.0;0.0;111076.44129951988
0.012402402402402403;0.0008103737707541253;0.0;8.22216626652059;0.0;0.0;-0.0;0.0;0.0;111085.82714582265
0.012432432432432432;0.0008876740633497895;0.0;9.005870539886724;0.0;0.0;-0.0;0.0;0.0;111096.10855343028
0.012462462462462463;0.0009700805981911245;0.0;9.84121262097167;0.0;0.0;-0.0;0.0;0.0;111107.34473844912
0.012492492492492492;0.0010577537756631475;0.0;10.729788828314344;0.0;0.0;-0.0;0.0;0.0;111119.59678852293
0.012522522522522523;0.0011508492452126104;0.0;11.673143235997882;0.0;0.0;-0.0;0.0;0.0;111132.92760961226
0.012552552552552552;0.0012495175367902079;0.0;12.672763587727333;0.0;0.0;-0.0;0.0;0.0;111147.4018686629
0.012582582582582583;0.0013539037177940695;0.0;13.730077458247731;0.0;0.0;-0.0;0.0;0.0;111163.08593246464
0.012612612612612612;0.001464147075752625;0.0;14.846448665830287;0.0;0.0;-0.0;0.0;0.0;111180.04780300356
0.012642642642642643;0.0015803808268150185;0.0;16.02317393796646;0.0;0.0;-0.0;0.0;0.0;111198.35704961058
0.012672672672672672;0.001702731849962543;0.0;17.26147983096758;0.0;0.0;-0.0;0.0;0.0;111218.08473820922
0.012702702702702703;0.0018313204467158021;0.0;18.562519902878474;0.0;0.0;-0.0;0.0;0.0;111239.30335795975
0.012732732732732732;0.0019662601259879055;0.0;19.92737213795978;0.0;0.0;-0.0;0.0;0.0;111262.08674559477
0.012762762762762763;0.0021076574136245623;0.0;21.35703661998057;0.0;0.0;-0.0;0.0;0.0;111286.5100077322
0.012792792792792792;0.002255611686075342;0.0;22.852433450668386;0.0;0.0;-0.0;0.0;0.0;111312.64944144724
0.012822822822822823;0.002410215027557447;0.0;24.414400908895352;0.0;0.0;-0.0;0.0;0.0;111340.58245337503
0.012852852852852852;0.002571552110001829;0.0;26.043693845513893;0.0;0.0;-0.0;0.0;0.0;111370.38747760598
0.012882882882882883;0.002739700095012042;0.0;27.74098230819874;0.0;0.0;-0.0;0.0;0.0;111402.14389262859
0.012912912912912912;0.0029147285570163203;0.0;29.506850390179327;0.0;0.0;-0.0;0.0;0.0;111435.93193756069
0.012942942942942943;0.0030966994267544426;0.0;31.341795296370766;0.0;0.0;-0.0;0.0;0.0;111471.8326279021
0.012972972972972972;0.0032856669542096575;0.0;33.24622662009996;0.0;0.0;-0.0;0.0;0.0;111509.92767102849
0.013003003003003003;0.003481677690073886;0.0;35.22046582339197;0.0;0.0;-0.0;0.0;0.0;111550.29938163637
0.013033033033033032;0.0036847704848189493;0.0;37.26474591360304;0.0;0.0;-0.0;0.0;0.0;111593.03059733543
0.013063063063063063;0.0038949765044386307;0.0;39.37921130907207;0.0;0.0;-0.0;0.0;0.0;111638.20459457499
0.013093093093093092;0.004112319261923421;0.0;41.563917886384694;0.0;0.0;-0.0;0.0;0.0;111685.90500507788
0.013123123123123123;0.004336814663533457;0.0;43.81883320182192;0.0;0.0;-0.0;0.0;0.0;111736.21573294386
0.013153153153153152;0.004568471068942227;0.0;46.143836879565306;0.0;0.0;-0.0;0.0;0.0;111789.22087257379
0.013183183183183183;0.004807289364336292;0.0;48.53872115927705;0.0;0.0;-0.0;0.0;0.0;111845.00462755274
0.013213213213213212;0.005053263047571051;0.0;51.00319159572956;0.0;0.0;-0.0;0.0;0.0;111903.6512306213
0.013243243243243243;0.005306378324502187;0.0;53.53686790325547;0.0;0.0;-0.0;0.0;0.0;111965.24486485086
0.013273273273273272;0.005566614215632993;0.0;56.13928493788517;0.0;0.0;-0.0;0.0;0.0;112029.86958613034
0.013303303303303303;0.005833942672242393;0.0;58.80989381016809;0.0;0.0;-0.0;0.0;0.0;112097.60924705977
0.013333333333333332;0.006108328701183039;0.0;61.548063121795096;0.0;0.0;-0.0;0.0;0.0;112168.54742233694
0.013363363363363363;0.006389730497567185;0.0;64.35308031929112;0.0;0.0;-0.0;0.0;0.0;112242.76733571428
0.013393393393393392;0.006678099584584978;0.0;67.2241531581805;0.0;0.0;-0.0;0.0;0.0;112320.35178859178
0.013423423423423423;0.006973380959730522;0.0;70.16041127119172;0.0;0.0;-0.0;0.0;0.0;112401.38309030586
0.013453453453453453;0.007275513246739537;0.0;73.16090783420732;0.0;0.0;-0.0;0.0;0.0;112485.94299016337
0.013483483483483483;0.0075844288525739635;0.0;76.2246213238308;0.0;0.0;-0.0;0.0;0.0;112574.11261126248
0.013513513513513513;0.007900054128818354;0.0;79.35045736058423;0.0;0.0;-0.0;0.0;0.0;112665.97238613575
0.013543543543543543;0.008222309536884392;0.0;82.53725063191234;0.0;0.0;-0.0;0.0;0.0;112761.60199424064
0.013573573573573573;0.008551109816449135;0.0;85.78376688930557;0.0;0.0;-0.0;0.0;0.0;112861.08030132037
0.013603603603603603;0.008886364156584118;0.0;89.08870501401536;0.0;0.0;-0.0;0.0;0.0;112964.48530064641
0.013633633633633633;0.009227976369060418;0.0;92.45069914595976;0.0;0.0;-0.0;0.0;0.0;113071.89405615209
0.013663663663663663;0.009575845063345773;0.0;95.86832087057314;0.0;0.0;-0.0;0.0;0.0;113183.38264745961
0.013693693693693693;0.009929863822836654;0.0;99.34008145847191;0.0;0.0;-0.0;0.0;0.0;113299.0261167964
0.013723723723723723;0.010289921381897783;0.0;102.86443415295322;0.0;0.0;-0.0;0.0;0.0;113418.89841779483
0.013753753753753753;0.010655901803306793;0.0;106.43977650045137;0.0;0.0;-0.0;0.0;0.0;113543.0723661616
0.013783783783783784;0.011027684655730181;0.0;110.06445271921955;0.0;0.0;-0.0;0.0;0.0;113671.61959220112
0.013813813813813813;0.011405145190879996;0.0;113.73675610159844;0.0;0.0;-0.0;0.0;0.0;113804.61049517347
0.013843843843843844;0.011788154520027258;0.0;117.45493144536962;0.0;0.0;-0.0;0.0;0.0;113942.11419946185
0.013873873873873874;0.01217657978956999;0.0;121.21717750978061;0.0;0.0;-0.0;0.0;0.0;114084.19851252496
0.013903903903903904;0.012570284355378124;0.0;125.0216494919542;0.0;0.0;-0.0;0.0;0.0;114230.92988460335
0.013933933933933934;0.012969127955658157;0.0;128.86646151948568;0.0;0.0;-0.0;0.0;0.0;114382.37337014858
0.013963963963963964;0.013372966882101711;0.0;132.74968915513728;0.0;0.0;-0.0;0.0;0.0;114538.59259094126
0.013993993993993994;0.013781654149102667;0.0;136.6693719096446;0.0;0.0;-0.0;0.0;0.0;114699.64970086138
0.014024024024024024;0.01419503966084535;0.0;140.62351575873572;0.0;0.0;-0.0;0.0;0.0;114865.60535227372
0.014054054054054054;0.014612970376085901;0.0;144.6100956605754;0.0;0.0;-0.0;0.0;0.0;115036.51866398906
0.014084084084084084;0.015035290470464518;0.0;148.62705806992665;0.0;0.0;-0.0;0.0;0.0;115212.44719076053
0.014114114114114115;0.015461841496204413;0.0;152.6723234454349;0.0;0.0;-0.0;0.0;0.0;115393.44689427415
0.014144144144144144;0.015892462539066777;0.0;156.74378874651543;0.0;0.0;-0.0;0.0;0.0;115579.5721155908
0.014174174174174175;0.01632699037244779;0.0;160.83932991644085;0.0;0.0;-0.0;0.0;0.0;115770.87554899766
0.014204204204204204;0.016765259608515565;0.0;164.95680434830226;0.0;0.0;-0.0;0.0;0.0;115967.40821722492
0.014234234234234235;0.017207102846299643;0.0;169.09405333063054;0.0;0.0;-0.0;0.0;0.0;116169.21944798516
0.014264264264264264;0.017652350816656247;0.0;173.24890446954635;0.0;0.0;-0.0;0.0;0.0;116376.35685179119
0.014294294294294295;0.018100832524045818;0.0;177.4191740844226;0.0;0.0;-0.0;0.0;0.0;116588.86630100917
0.014324324324324324;0.01855237538506826;0.0;181.60266957412722;0.0;0.0;-0.0;0.0;0.0;116806.79191010351
0.014354354354354355;0.019006805363713127;0.0;185.7971917510292;0.0;0.0;-0.0;0.0;0.0;117030.17601703054
0.014384384384384384;0.019463947103289914;0.0;190.00053714004343;0.0;0.0;-0.0;0.0;0.0;117259.05916573862
0.014414414414414415;0.01992362405501404;0.0;194.21050024010705;0.0;0.0;-0.0;0.0;0.0;117493.48008973162
0.014444444444444444;0.020385658603230244;0.0;198.42487574557006;0.0;0.0;-0.0;0.0;0.0;117733.47569665565
0.014474474474474475;0.020849872187265223;0.0;202.64146072511434;0.0;0.0;-0.0;0.0;0.0;117979.08105386702
0.014504504504504504;0.021316085419905807;0.0;206.85805675590095;0.0;0.0;-0.0;0.0;0.0;118230.32937494236
0.014534534534534535;0.02178411820250792;0.0;211.07247201078243;0.0;0.0;-0.0;0.0;0.0;118487.25200709103
0.014564564564564564;0.02225378983674534;0.0;215.28252329650832;0.0;0.0;-0.0;0.0;0.0;118749.87841943177
0.014594594594594595;0.022724919133015213;0.0;219.48603804099048;0.0;0.0;-0.0;0.0;0.0;119018.23619209712
0.014624624624624624;0.023197324515519736;0.0;223.68085622778966;0.0;0.0;-0.0;0.0;0.0;119292.35100612778
0.014654654654654655;0.023670824124050787;0.0;227.86483227612513;0.0;0.0;-0.0;0.0;0.0;119572.24663412318
0.014684684684684684;0.024145235912506217;0.0;232.03583686481142;0.0;0.0;-0.0;0.0;0.0;119857.94493161341
0.014714714714714715;0.024620377744172257;0.0;236.19175869866098;0.0;0.0;-0.0;0.0;0.0;120149.46582911948
0.014744744744744744;0.025096067483808382;0.0;240.33050621600157;0.0;0.0;-0.0;0.0;0.0;120446.82732487062
0.014774774774774775;0.025572123086575877;0.0;244.45000923609365;0.0;0.0;-0.0;0.0;0.0;120750.0454781473
0.014804804804804804;0.026048362683852435;0.0;248.54822054533986;0.0;0.0;-0.0;0.0;0.0;121059.13440322073
0.014834834834834835;0.026524604665979314;0.0;252.62311742131797;0.0;0.0;-0.0;0.0;0.0;121374.1062638608
0.014864864864864864;0.027000667761988374;0.0;256.6727030937774;0.0;0.0;-0.0;0.0;0.0;121694.97126838447
0.014894894894894895;0.027476371116359824;0.0;260.6950081418746;0.0;0.0;-0.0;0.0;0.0;122021.73766521999
0.014924924924924924;0.027951534362861633;0.0;264.68809182703285;0.0;0.0;-0.0;0.0;0.0;122354.4117389605
0.014954954954954955;0.02842597769552479;0.0;268.6500433609443;0.0;0.0;-0.0;0.0;0.0;122692.99780688505
0.014984984984984984;0.028899521936808316;0.0;272.57898310834196;0.0;0.0;-0.0;0.0;0.0;123037.49821592329
0.015015015015015015;0.029371988603010334;0.0;276.47306372429546;0.0;0.0;-0.0;0.0;0.0;123387.91334004341
0.015045045045045044;0.02984319996698143;0.0;280.3304712258957;0.0;0.0;-0.0;0.0;0.0;123744.24157804289
0.015075075075075075;0.03031297911819809;0.0;284.1494259983128;0.0;0.0;-0.0;0.0;0.0;124106.47935172271
0.015105105105105104;0.03078115002025369;0.0;287.9281837353178;0.0;0.0;-0.0;0.0;0.0;124474.62110442769
0.015135135135135135;0.031247537565826128;0.0;291.6650363144798;0.0;0.0;-0.0;0.0;0.0;124848.65929993548
0.015165165165165164;0.03171196762917977;0.0;295.35831260733846;0.0;0.0;-0.0;0.0;0.0;125228.5844216788
0.015195195195195195;0.03217426711626172;0.0;299.0063792249822;0.0;0.0;-0.0;0.0;0.0;125614.38497228602
0.015225225225225224;0.032634264012450044;0.0;302.60764119953484;0.0;0.0;-0.0;0.0;0.0;126006.04747342643
0.015255255255255255;0.033091787428013664;0.0;306.1605426021754;0.0;0.0;-0.0;0.0;0.0;126403.55646594672
0.015285285285285284;0.03354666764134192;0.0;309.663567098394;0.0;0.0;-0.0;0.0;0.0;126806.89451028772
0.015315315315315315;0.03399873614000232;0.0;313.1152384412851;0.0;0.0;-0.0;0.0;0.0;127216.04218716982
0.015345345345345344;0.034447825659684225;0.0;316.5141209037604;0.0;0.0;-0.0;0.0;0.0;127630.97809853694
0.015375375375375375;0.03489377022108633;0.0;319.8588196506542;0.0;0.0;-0.0;0.0;0.0;128051.67886875024
0.015405405405405406;0.035336405164804255;0.0;323.1479810517589;0.0;0.0;-0.0;0.0;0.0;128478.11914602252
0.015435435435435435;0.035775567184275374;0.0;326.380292936918;0.0;0.0;-0.0;0.0;0.0;128910.27160408616
0.015465465465465466;0.036211094356836136;0.0;329.5544847943603;0.0;0.0;-0.0;0.0;0.0;129348.10694408738
0.015495495495495495;0.03664282617294692;0.0;332.66932791352843;0.0;0.0;-0.0;0.0;0.0;129791.59389670061
0.015525525525525526;0.037070603563639226;0.0;335.72363547372134;0.0;0.0;-0.0;0.0;0.0;130240.69922445784
0.015555555555555555;0.0374942689262381;0.0;338.7162625799124;0.0;0.0;-0.0;0.0;0.0;130695.38772428752
0.015585585585585586;0.037913666148413176;0.0;341.6461062471732;0.0;0.0;-0.0;0.0;0.0;131155.62223025874
0.015615615615615615;0.03832864063060963;0.0;344.51210533516166;0.0;0.0;-0.0;0.0;0.0;131621.36361652822
0.015645645645645644;0.03873903930691059;0.0;347.31324043419266;0.0;0.0;-0.0;0.0;0.0;132092.57080048506
0.015675675675675675;0.039144710664380716;0.0;350.0485337044317;0.0;0.0;-0.0;0.0;0.0;132569.2007460922
0.015705705705705706;0.039545504760940355;0.0;352.71704866979474;0.0;0.0;-0.0;0.0;0.0;133051.208467422
0.015735735735735737;0.03994127324181849;0.0;355.31788996816226;0.0;0.0;-0.0;0.0;0.0;133538.54703238417
0.015765765765765764;0.04033186935463188;0.0;357.8502030595403;0.0;0.0;-0.0;0.0;0.0;134031.16756664508
0.015795795795795795;0.0407171479631367;0.0;360.31317389382;0.0;0.0;-0.0;0.0;0.0;134529.01925773735
0.015825825825825826;0.041096965559697614;0.0;362.70602853979904;0.0;0.0;-0.0;0.0;0.0;135032.04935935975
0.015855855855855857;0.041471180276519845;0.0;365.02803277715367;0.0;0.0;-0.0;0.0;0.0;135540.20319586722
0.015885885885885884;0.04183965189568619;0.0;367.2784916530339;0.0;0.0;-0.0;0.0;0.0;136053.42416695075
0.015915915915915915;0.042202241858042756;0.0;369.4567490049824;0.0;0.0;-0.0;0.0;0.0;136571.65375250837
0.015945945945945946;0.042558813270973946;0.0;371.56218695185663;0.0;0.0;-0.0;0.0;0.0;137094.8315177081
0.015975975975975977;0.04290923091510757;0.0;373.5942253544428;0.0;0.0;-0.0;0.0;0.0;137622.8951182432
